Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA,GOOG,MSFT,NVDA
Date,,,,,,,,,,,,,,,
2024-01-11,142.37841796875,385.8056335449219,56.037113189697266,146.13492469659104,390.3227279078832,56.81888921324621,140.0069340901008,376.80116135176416,53.54481979963198,144.37624443983853,382.3682801796844,54.98341109157548,68549700,98932900,1873727000
2024-01-18,149.81170654296875,398.7724609375,61.344608306884766,151.02733978166782,401.81358370975624,62.83118637351858,142.83676870971874,386.44950183149484,56.09109661005316,142.92644283286265,388.03445407534286,57.24376970500298,101235500,125073900,2343031000
2024-01-25,141.29232788085938,393.8393249511719,61.50956344604492,154.64434685460026,411.41243736511643,63.47500587770255,141.04322293579585,393.47281096125835,60.55583524711968,151.19674292925035,400.5159317039205,62.33232825220654,132386400,144683400,2086349000
2024-02-01,146.15484619140625,410.15435791015625,70.0791244506836,146.47370781934958,410.4020057606588,70.20009234122578,137.67531932787867,398.0196132355309,61.63252242549696,143.17556077662698,398.0493297683732,62.082391789933226,139852000,124978100,2704488000
2024-02-08,146.6132049560547,405.6372375488281,73.87905883789062,150.15548515921898,416.8606543436434,74.58985588156955,144.590474030921,399.59465456803593,69.43531882154807,146.44381541895314,410.15433163417725,70.05413906947496,92145400,112687100,2572266000
2024-02-15,143.32501220703125,399.13275146484375,67.452880859375,144.24171654623873,406.03010475298424,74.38091743891535,140.29590287765689,394.21034092041026,66.22922867549799,143.9428027866179,405.0476154860755,73.8480713407689,83699200,87045600,2310580000
2024-02-22,136.93797302246094,404.63079833984375,77.6409912109375,145.67657938550093,412.7091076390738,82.37064555760311,136.150808028866,400.79012530651073,74.19896621304585,145.59686397280672,407.0820849160264,75.00373836964572,124049800,87518200,2983276000
2024-02-29,132.08538818359375,399.04345703125,88.67485809326172,139.49875291397294,414.18784536885113,89.69856995153985,131.0790097967825,395.37150921419715,78.32779295758077,137.85466655057837,405.5438474265937,79.07158539224353,159201300,116606900,2705199000
2024-03-07,140.26602172851562,411.95489501953125,90.86650085449219,141.6809360424644,415.0115452878592,97.37696147270786,132.18505641414296,398.21976094433535,84.14609082726584,133.41064853042258,403.04292337714946,90.13667018047333,111772800,92383900,3732540000
2024-03-14,149.14410400390625,422.0081481933594,90.35062408447266,152.38246825919208,424.5785207685348,92.38314030885321,140.62472712640465,409.6624005786937,84.98989295768324,141.79053643380846,417.0559355964788,89.55581397292909,160298900,137011100,3064614000
2024-03-21,151.39601135253906,418.2369079589844,90.22864532470703,152.6514946985699,427.5557764792736,96.74310236958814,147.48007403308807,415.83526074059097,89.10191309032703,149.78181630704827,426.5732569023373,92.2781633110962,90119600,90423800,2718942000
2024-03-28,155.81015014648438,417.26434326171875,88.94295501708984,156.43789944909497,424.64797423435937,92.20318530803874,150.78820133807574,414.6741029812562,87.5992787595539,151.45580074052506,417.7704584950051,89.97871309319714,80439700,72601500,1690784000
2024-04-04,157.0955352783203,420.0530700683594,87.0184097290039,159.3175469765879,425.4220834287486,90.61256044229961,150.54008002601304,414.4061794123471,83.00236178169956,154.52477059955487,421.76994288953404,90.38460992815533,94993400,78916500,2053339000
2024-04-11,156.31832885742188,408.7195739746094,84.01512145996094,161.12106394999677,426.11675175374694,90.7175300840495,154.49487896493764,407.22100522560083,83.93013485819698,157.7730931186444,422.5936614486304,87.39931509641997,87601800,90093100,2167372000
2024-04-18,160.5232391357422,405.96063232421875,79.65814971923828,160.8121941938056,409.3447990752087,86.16960917804428,153.35897819495233,392.7514819370642,75.5881138056062,156.36318334506058,407.51874401907395,84.94989661966267,86925000,102393100,2869566000
2024-04-25,164.97723388671875,391.9476318359375,83.02135467529297,175.78837961406074,409.8707928991266,88.7979876043754,152.2210656375796,385.0899837005268,78.20449371582173,152.81094141656422,391.04452306467874,78.84933776673923,183257200,142207200,2288195000
2024-05-02,170.54721069335938,407.429443359375,90.390625,172.84893791874765,411.5281561655635,92.19819616303371,164.38932863707896,391.6598236184605,83.18032463521315,166.07328047325555,394.6470272473138,84.42902986324734,90628400,83963200,1915505000
2024-05-09,173.25747680664062,419.8743896484375,94.60760498046875,173.4228828555884,420.5988694797916,94.83955234013227,165.1665378264307,406.0003328437891,88.21012472714804,170.53723985090556,407.4591961436719,90.50757747379322,90014500,80881000,1717260000
2024-05-16,177.36273193359375,428.0286865234375,94.92754364013672,179.30574758529266,430.4645211738669,95.99729030669772,173.4268765972477,415.61097247731846,91.78428992474088,173.9749105513577,419.3591455863689,94.88755981141944,82184200,88681400,1880001000
2024-05-23,176.7648468017578,426.6865234375,114.79783630371094,179.2658699525845,431.0908809521029,115.46467834881875,173.9150858821677,421.9540585520774,101.49598315632642,178.1399108383348,430.46452173597567,102.00386622837107,57008100,60292600,2474729000
2024-05-30,176.43606567382812,421.5563659667969,122.41104125976562,177.33283743447652,421.84466596114095,122.42003418828443,170.357898660936,402.1692077699977,106.9147075314618,176.0574212750762,421.84466596114095,114.62288294164924,96972500,125241700,2470731000
2024-06-06,178.91712951660156,438.5076904296875,125.17037963867188,181.42811156677203,440.8341457768561,126.84998252299837,173.7556824623078,418.14619229496645,116.98232225172117,176.79475056432517,421.556366776819,124.01865172863113,79097100,79403300,1913390900
2024-06-13,176.01834106445312,443.75714111328125,135.55906677246094,179.47985349813683,448.3305281598108,136.30895096412834,175.1903696963065,434.1928144435845,127.14036874478016,177.4049400493105,438.29892004607984,129.37002013620335,59231700,67445100,1152864400
2024-06-20,184.91650390625,449.54345703125,126.38047790527344,185.47513148060867,450.9751265075422,140.73825285575995,176.02831299732952,438.71646040941283,118.02176857243934,176.2777013945582,443.7173517350371,139.77840968002303,126972900,103531800,2438077400
2024-06-27,186.9315643310547,458.1036376953125,128.26019287109375,187.16099739193504,458.3521910129211,128.26019287109375,182.28296100545657,443.0810897427194,118.81165496380774,185.19083820869827,449.5633493431986,124.08083794090332,67838600,84744000,1287096900
2024-07-04,192.18869018554688,463.55194091796875,134.88917541503906,192.83709397055367,465.63979487019236,135.0791485226844,186.8617573387338,455.3496813735758,125.66059704354139,186.8617573387338,456.95035018765896,127.360331535661,48652400,64365900,986199200
2024-07-11,182.17324829101562,440.9534606933594,117.97177124023438,191.93930734868212,462.0904446236101,136.12896198930585,181.17569461035697,436.63857872187197,116.70197078117613,190.87191760407597,460.3008728654567,135.72902988228074,73223800,92818600,1440645100
2024-07-18,173.94342041015625,426.4180603027344,114.23235321044922,184.76688331068684,445.7952973336907,124.67074311333474,173.1453896887478,425.11564336198785,113.42248076219641,183.09098530851642,441.7687154340631,121.83117780646388,103690300,97456900,1297960100
2024-07-25,172.72640991210938,415.9291076660156,117.00192260742188,175.47966775180512,429.6492379989674,118.32171842494118,165.45924307692522,409.82462391670987,102.52416335199372,173.8237250252433,426.3186176356772,113.02254160032982,97218500,144232400,1961625700
2024-08-01,160.35675048828125,396.1243896484375,98.89472961425781,175.25021929264904,424.9863999371596,120.14144811082207,156.2169088970748,383.3487429393407,90.67599775648398,171.55927380315183,418.3550143541943,117.51184936307116,126474100,146040900,2378784700
2024-08-08,161.6336212158203,414.4477233886719,118.061767578125,166.29219506513599,415.30276256625774,118.5816839218167,159.13973702101785,397.62565208582066,97.50493732517246,161.9468484433633,400.1111852261576,101.9842488671241,76951300,93923900,1660207200
2024-08-15,167.2199249267578,421.6856384277344,128.48016357421875,169.99312288433995,423.93253982617,129.9799320206104,161.09494606211408,414.0500573187085,117.4518674856001,161.8131859151602,417.3707260588582,118.74166926488294,76238500,91216600,1496981200
2024-08-22,164.09756469726562,408.9597473144531,125.59060668945312,169.00552650783663,425.0850741752342,131.23972823871856,162.88054810611015,405.6828816466664,122.62106403071532,168.6264512747509,422.6647584023358,129.99992945623754,74322600,79384100,1782619800
2024-08-29,157.42393493652344,407.26654052734375,106.19359588623047,167.2199188285453,420.3640034818985,124.41078318833297,157.05484496658457,402.7546379619835,104.10392232985338,165.65375233287756,413.28242074638007,121.34125762790318,79576400,76802900,1636400300
2024-09-05,151.77777099609375,421.3500671386719,116.8919448852539,160.62108895597478,422.29625388353406,117.17190041388517,147.8374374023017,399.19888983222137,100.93440347111155,157.3940025182046,405.99165289458466,104.97378033845871,106589600,87961300,1704106900
2024-09-12,160.6277618408203,429.0890197753906,113.35249328613281,161.4468399030182,440.0849262578259,120.7713454714729,153.32604823641,418.07320413037473,113.20251492727976,154.63456125828964,421.61898039247745,116.82195095335149,80736900,84900300,1396475900
2024-09-19,162.8052978515625,430.3838195800781,123.50149536132812,166.42119062665435,439.7363235890272,124.93139717496075,161.8463790606971,424.3978486188494,114.8520896059505,164.6332258418236,439.4674131104734,117.34191597064329,111941300,122414800,1521857000
2024-09-26,167.1204071044922,415.46368408203125,118.84181213378906,170.24686516370937,433.56108285746063,127.661204310564,163.31472691591696,415.0453484935869,115.13206859256863,164.84299194847083,433.3519302610728,126.791269118292,77283400,81870600,1324086200
2024-10-03,162.87521362304688,415.7923278808594,132.64085388183594,169.70745869476943,418.70067647812056,134.51073540803478,160.9374096441174,406.5394613331271,120.33170452198462,165.63209567203828,415.96166214123315,120.9116663890327,67851400,87979500,1398960400
2024-10-10,166.55105590820312,414.45770263671875,135.7106475830078,168.89838374597187,422.3460776454379,139.5903850611666,161.45682912581506,408.84024879356656,128.73113290727073,161.92629774166838,413.57127376382783,131.90091260425834,58626100,79055500,1287579200
2024-10-17,164.29360961914062,422.9038391113281,139.55038452148438,167.73969708585392,429.3579337373482,144.41005036996265,163.4475693041026,412.0971759704909,136.86056737023108,167.19033253028218,420.67276666179293,139.3303984546931,64301600,91308000,1259322200
2024-10-24,175.94039916992188,430.8021545410156,139.3303985595703,183.58172416401078,436.7483071680008,144.12007716735013,162.58555480765875,420.7126163787079,136.80057404730425,164.4034844748971,423.63090449994417,140.8103076023235,126803500,92756300,888075400
2024-10-31,178.12791442871094,418.50146484375,145.59996032714844,178.43756069138865,418.77040570560524,146.47990453076164,169.29293655406323,403.9498432112261,132.10089119606317,174.52200474887198,413.70071240216566,137.5905181354898,110328600,142181500,1067276900
2024-11-07,180.2854766845703,423.50146484375,146.25991821289062,183.81645928732263,427.61494119189337,149.75967687011723,178.6872836861139,414.33820394440403,143.56010744314892,178.9070356044391,419.5971107017178,146.37990505580544,72290800,102199900,955852700
2024-11-14,177.12904357910156,413.8302001953125,145.87994384765625,180.2405190093757,426.4595695180947,148.98973009964286,172.54923279894496,408.93981090505724,137.14054076379108,179.54629929839516,423.3022195884824,147.6298232280212,89482800,120561700,1204168800
2024-11-21,170.62643432617188,421.3002624511719,135.33067321777344,175.38103481376027,427.326112615275,152.8794673084633,165.12266849605717,408.65101366888507,131.79092378994943,175.25617646358884,417.82421376056453,149.33971788063928,112103000,115077200,1398953300
2024-11-28,175.8904571533203,436.544677734375,145.1300048828125,176.2300682189443,438.79017518476684,145.7799540199716,168.55877824921055,416.9639143834911,136.04063449249608,169.86729136320173,419.2493403163789,136.770579951692,59805400,80790500,709184300
2024-12-05,196.48709106445312,448.0915222167969,139.30039978027344,196.66687976899325,449.4488165759074,146.52989739642447,173.35333277411215,435.2971992986557,133.78077580914237,177.11906480356558,437.0436973964642,145.10000324015326,125334700,97332900,945361500
2024-12-12,190.14999389648438,436.5147399902344,128.91000366210938,202.8800048828125,455.24716779956185,139.60000610351562,189.27999877929688,436.1454548251872,126.86000061035156,196.3000030517578,448.21125749825256,137.0800018310547,128097500,111789400,1165532200
2024-12-19,197.57000732421875,438.4508361816406,140.22000122070312,197.6699981689453,442.8520149136048,141.89999389648438,186.3699951171875,427.7722663997956,128.22000122070312,193.27999877929688,440.73626215317046,131.75999450683594,94346600,113544400,797458300
2024-12-26,190.44000244140625,420.6565246582031,134.2899932861328,198.16000366210938,440.0576251714865,140.85000610351562,189.5800018310547,419.81820926028456,133.8300018310547,196.74000549316406,438.20133143169573,139.6999969482422,49165600,52717100,610182100
2025-01-02,195.38999938964844,423.7104187011719,140.11000061035156,202.13999938964844,433.45089789869627,153.1300048828125,188.7100067138672,414.0198577235137,134.6300048828125,191.48500061035156,424.6784788710612,136.0,81205600,87326700,1272079200
2025-01-09,196.97999572753906,425.4569091796875,136.24000549316406,197.8000030517578,427.29322350331137,139.9199981689453,188.66000366210938,409.89810996309177,129.50999450683594,195.4199981689453,423.78027833505394,137.4499969482422,60469000,74379600,793219200
2025-01-16,200.02999877929688,445.30712890625,147.07000732421875,203.83999633789062,446.37496460039233,147.7899932861328,194.3000030517578,423.5407749650417,133.49000549316406,195.8249969482422,427.84214786038757,138.63999938964844,70041300,95387000,845824800
2025-01-23,197.17999267578125,441.44482421875,123.69999694824219,202.57000732421875,447.4827356213116,148.97000122070312,192.61000061035156,422.65251900596024,116.25,199.97999572753906,441.1154979944142,145.0500030517578,81100400,116659700,2256191000
2025-01-30,193.3000030517578,412.4629821777344,124.83000183105469,208.6999969482422,422.01380869525883,127.8499984741211,189.91000366210938,407.8422423050579,113.01000213623047,199.75999450683594,417.9319967672092,123.0999984741211,120330100,151337600,1673314900
2025-02-06,185.42999267578125,408.2214660644531,131.13999938964844,193.8300018310547,417.8122205801985,135.0,183.6300048828125,403.56079794352274,125.0,190.99000549316406,413.1715319288214,127.41999816894531,97648700,97276800,1035840000
2025-02-13,187.1300048828125,413.94000244140625,139.22999572753906,188.14999389648438,414.6585628844229,143.44000244140625,183.5800018310547,405.0678078508987,131.1699981689453,185.92999267578125,406.1855617719223,131.55999755859375,58360000,92187500,779622200
2025-02-20,174.6999969482422,398.93011474609375,131.27999877929688,187.47000122070312,418.47091997792324,141.4600067138672,173.58999633789062,393.46106976197694,124.44000244140625,186.5,414.45897532922135,140.02999877929688,94788300,126483600,1217484800
2025-02-27,168.66000366210938,388.489990234375,114.05999755859375,176.58999633789062,405.739990234375,135.00999450683594,167.63999938964844,386.1600036621094,112.27999877929688,175.94000244140625,401.2699890136719,135.0,80041900,76928800,1241445200
2025-03-03,168.66000366210938,388.489990234375,114.05999755859375,175.0,398.82000732421875,123.69999694824219,167.63999938964844,386.1600036621094,112.27999877929688,173.7100067138672,398.82000732421875,123.50499725341797,23980924,22923499,405596292
